Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
0.34782608695652173,0.7674418604651163,0.8055555555555558,0.03692307692307692,0.06736842105263158,0.6666666666666667,0.75,0.75,0.714285714285714,0.7317073170731707,0.7727272727272727,0.8360655737704918,0.4794520547945205,0.7073170731707317,0.8787878787878789,0.8627450980392156,0.7857142857142856,0.6249999999999999,0.7543859649122806,0.86,0.7580645161290323,0.6379310344827587,0.8412698412698412,0.7083333333333333,0.8153846153846155,0.8,0.5079365079365079,0.7462686567164178,0.676923076923077,0.8115942028985506,0.16666666666666669,0.39726027397260266,0.8253968253968254,0.7966101694915255,0.3934426229508197,0.7636363636363636,0.5457665903890159,0.42500000000000004,0.4788732394366197,0.4210526315789474,0.6666666666666666,0.09523809523809522,0.2,0.2631578947368421,0.06438075742067553,0.4133333333333334
0.6956521739130435,0.5813953488372092,0.4722222222222223,0.0019487179487179486,0.009473684210526315,0.0,0.5,0.5,0.6190476190476191,0.5609756097560976,0.606060606060606,0.7704918032786887,0.5616438356164384,0.5121951219512195,0.5757575757575757,0.5686274509803922,0.5142857142857142,0.6527777777777777,0.6140350877192982,0.58,0.629032258064516,0.5517241379310345,0.6349206349206349,0.625,0.6923076923076924,0.6499999999999999,0.619047619047619,0.6865671641791045,0.676923076923077,0.7246376811594202,0.6666666666666665,0.7260273972602739,0.7142857142857144,0.6949152542372881,0.5573770491803278,0.6,0.5457665903890159,0.7375,0.7887323943661972,0.4210526315789474,0.4444444444444444,0.15476190476190477,0.4000000000000001,0.5263157894736842,0.0019447287615148412,0.8
0.7826086956521738,0.5813953488372092,0.4722222222222223,0.9743589743589743,0.00631578947368421,0.3333333333333333,0.75,0.25,0.6904761904761902,0.6097560975609757,0.5757575757575757,0.6557377049180328,0.7397260273972603,0.4390243902439024,0.6666666666666667,0.5490196078431372,0.6142857142857142,0.5555555555555555,0.6666666666666667,0.6,0.5,0.6206896551724137,0.5714285714285714,0.5,0.5538461538461538,0.8499999999999999,0.761904761904762,0.7611940298507462,0.8615384615384616,0.681159420289855,0.9848484848484849,0.6712328767123287,0.6507936507936507,0.6101694915254237,0.6229508196721312,0.5454545454545453,0.7894736842105261,0.7125,0.7464788732394367,0.47368421052631576,0.2222222222222222,0.03571428571428571,0.35000000000000003,0.10526315789473684,0.0004094165813715454,0.621112426035503
0.30434782608695654,0.5813953488372092,0.6111111111111112,0.004717948717948717,0.035789473684210524,0.0,0.5,0.75,0.6666666666666665,0.5609756097560976,0.5151515151515151,0.737704918032787,0.5068493150684932,0.5609756097560976,0.5606060606060606,0.7254901960784313,0.6571428571428571,0.5416666666666666,0.6140350877192982,0.68,0.8387096774193548,0.9137931034482758,0.857142857142857,0.5,0.7230769230769231,0.6499999999999999,0.5714285714285713,0.7164179104477613,0.6461538461538461,0.6376811594202898,0.606060606060606,0.6986301369863014,0.6984126984126984,0.6779661016949152,0.5081967213114753,0.6,0.5457665903890159,0.7125,0.7464788732394367,0.5789473684210527,0.5,0.09523809523809522,0.04999999999999999,0.15789473684210525,0.007778915046059365,0.6799999999999999
0.4782608695652175,0.5581395348837208,0.44444444444444464,0.0024615384615384616,0.009473684210526315,0.0,0.5,0.5,0.3571428571428572,0.29268292682926833,0.6666666666666665,0.6229508196721312,0.3972602739726027,0.41463414634146334,0.9090909090909092,0.6470588235294118,0.7857142857142856,0.7638888888888887,0.6140350877192982,0.6,0.7903225806451613,0.8448275862068966,0.7619047619047619,0.5,0.7999999999999999,0.8333333333333333,0.8095238095238094,0.7014925373134329,0.2769230769230769,0.855072463768116,0.6363636363636362,0.45205479452054786,0.6507936507936507,0.6610169491525424,0.6885245901639343,0.5454545454545453,0.5457665903890159,0.5875,0.5774647887323945,0.631578947368421,0.33333333333333337,0.08333333333333333,0.3,0.42105263157894735,0.00399181166837257,0.5066666666666666
0.4347826086956521,0.5581395348837208,0.5277777777777777,0.0027692307692307695,0.014736842105263158,0.0,0.5,0.5,0.47619047619047583,0.36585365853658547,0.5909090909090908,0.4262295081967213,0.6164383561643836,0.4878048780487805,0.34848484848484856,0.5882352941176471,0.7,0.7499999999999999,0.6491228070175439,0.5600000000000002,0.6935483870967742,0.5517241379310345,0.7777777777777777,0.6041666666666665,0.7230769230769231,0.75,0.7777777777777778,0.8059701492537314,0.4461538461538462,0.7246376811594202,0.8636363636363635,0.7534246575342466,0.49206349206349204,0.5932203389830508,0.8360655737704918,0.5454545454545453,0.5457665903890159,0.6625000000000001,0.7183098591549295,0.4210526315789474,0.5555555555555555,0.13095238095238093,0.3,0.42105263157894735,0.0033776867963152503,0.6666666666666667
0.26086956521739135,0.6046511627906976,0.6944444444444446,0.008717948717948718,0.022105263157894735,0.0,0.75,0.75,0.5714285714285716,0.5609756097560976,0.6363636363636362,0.7213114754098362,0.43835616438356156,0.5609756097560976,0.5151515151515151,0.7647058823529412,0.7857142857142856,0.7499999999999999,0.631578947368421,0.68,0.7419354838709677,0.6551724137931034,0.8412698412698412,0.5833333333333333,0.8153846153846155,0.7166666666666666,0.4285714285714285,0.7462686567164178,0.38461538461538464,0.681159420289855,0.5909090909090908,0.6986301369863014,0.6984126984126984,0.7457627118644068,0.6885245901639343,0.6545454545454544,0.5457665903890159,0.6875000000000001,0.5774647887323945,0.4210526315789474,0.2222222222222222,0.10714285714285714,0.35000000000000003,0.10526315789473684,0.012077789150460596,0.7333333333333334
0.4782608695652175,0.5813953488372092,0.4722222222222223,0.003076923076923077,0.0010526315789473684,0.0,0.5,0.5,0.40476190476190466,0.5365853658536586,0.5909090909090908,0.819672131147541,0.547945205479452,0.4390243902439024,0.5757575757575757,0.6274509803921567,0.6142857142857142,0.6805555555555555,0.5789473684210527,0.58,0.7419354838709677,0.8103448275862069,0.73015873015873,0.5,0.6307692307692309,0.5999999999999999,0.634920634920635,0.7611940298507462,0.4923076923076924,0.7681159420289854,0.42424242424242425,0.8082191780821918,0.7936507936507937,0.6779661016949152,0.639344262295082,0.36363636363636365,0.5457665903890159,0.775,0.7464788732394367,0.4210526315789474,0.5555555555555555,0.08333333333333333,0.25,0.5263157894736842,0.005629477993858751,0.5866666666666667
0.6086956521739131,0.5581395348837208,0.44444444444444464,0.0019487179487179486,0.013684210526315788,0.0,0.5,0.5,0.49999999999999956,0.6341463414634148,0.6515151515151514,0.7049180327868854,0.4794520547945205,0.5609756097560976,0.6818181818181819,0.6274509803921567,0.8285714285714285,0.8055555555555555,0.6491228070175439,0.64,0.629032258064516,0.7241379310344827,0.6984126984126984,0.4375,0.5384615384615384,0.8,0.634920634920635,0.5373134328358209,0.676923076923077,0.7681159420289854,0.6818181818181817,0.6986301369863014,0.7142857142857144,0.6101694915254237,0.639344262295082,0.5454545454545453,0.5457665903890159,0.6625000000000001,0.6901408450704225,0.3157894736842105,0.2222222222222222,0.13095238095238093,0.10000000000000003,0.15789473684210525,0.0019447287615148412,0.6666666666666667
0.3913043478260869,0.5813953488372092,0.5277777777777777,0.003794871794871795,0.035789473684210524,0.0,0.25,0.5,0.5238095238095242,0.4390243902439024,0.6818181818181819,0.6885245901639345,0.4520547945205479,0.5121951219512195,0.7121212121212122,0.5490196078431372,0.7857142857142856,0.7777777777777778,0.631578947368421,0.64,0.4032258064516129,0.43103448275862066,0.5873015873015872,0.5416666666666665,0.7076923076923077,0.7333333333333332,0.8412698412698413,0.8955223880597014,0.5999999999999999,0.7971014492753623,0.5757575757575757,0.6986301369863014,0.6507936507936507,0.6610169491525424,0.49180327868852464,0.5636363636363636,0.5457665903890159,0.7250000000000001,0.647887323943662,0.3684210526315789,0.5555555555555555,0.05952380952380952,0.6000000000000001,0.5789473684210527,0.006448311156601842,0.6400000000000001
0.4782608695652175,0.8372093023255813,0.7777777777777777,0.04358974358974359,0.09999999999999999,0.3333333333333333,0.5,0.75,0.6666666666666665,0.5121951219512195,0.6212121212121211,0.9016393442622952,0.4109589041095891,0.9512195121951221,0.8333333333333335,0.8823529411764707,0.9142857142857141,0.8194444444444443,0.9473684210526316,0.9800000000000001,0.5,0.4655172413793103,0.603174603174603,0.6041666666666665,0.8153846153846155,0.75,0.365079365079365,0.6716417910447761,0.5692307692307692,0.7826086956521738,0.030303030303030276,0.5616438356164383,0.8095238095238095,0.9661016949152543,0.4262295081967213,0.7090909090909091,0.5457665903890159,0.5625000000000001,0.5211267605633803,0.15789473684210525,0.2222222222222222,0.03571428571428571,0.4000000000000001,0.368421052631579,0.072978505629478,0.5733333333333335
0.26086956521739135,0.6046511627906976,0.6944444444444446,0.008717948717948718,0.9473684210526315,0.0,0.75,0.5,0.49999999999999956,0.4390243902439024,0.6818181818181819,0.7868852459016396,0.5890410958904109,0.5609756097560976,0.696969696969697,0.7058823529411765,0.6571428571428571,0.6249999999999999,0.6666666666666667,0.68,0.7258064516129032,0.603448275862069,0.7142857142857142,0.6458333333333333,0.7230769230769231,0.6333333333333333,0.6507936507936508,0.6865671641791045,0.5384615384615385,0.7536231884057971,0.6212121212121211,0.589041095890411,0.746031746031746,0.6610169491525424,0.6557377049180328,0.6363636363636364,0.5457665903890159,0.6000000000000001,0.6338028169014085,0.5263157894736841,0.2222222222222222,0.08333333333333333,0.10000000000000003,0.42105263157894735,0.01985670419651996,0.6266666666666667
0.4782608695652175,0.6511627906976745,0.5555555555555558,0.007692307692307693,0.028421052631578948,0.0,0.75,0.5,0.6190476190476191,0.6097560975609757,0.6666666666666665,0.8688524590163935,0.6712328767123288,0.5853658536585367,0.7575757575757576,0.6862745098039215,0.7428571428571429,0.7499999999999999,0.631578947368421,0.7200000000000001,0.6129032258064515,0.7241379310344827,0.6666666666666665,0.6458333333333333,0.5384615384615384,0.8166666666666667,0.6507936507936508,0.7761194029850746,0.7538461538461538,0.826086956521739,0.5909090909090908,0.3561643835616438,0.8571428571428572,0.7118644067796611,0.6885245901639343,0.7090909090909091,0.5457665903890159,0.4,0.35211267605633806,0.47368421052631576,0.4444444444444444,0.11904761904761905,0.2,0.5263157894736842,0.014329580348004096,0.4000000000000001
0.30434782608695654,0.627906976744186,0.666666666666667,0.008717948717948718,0.014736842105263158,0.0,0.75,0.5,0.6666666666666665,0.4878048780487805,0.5757575757575757,0.7540983606557379,0.6575342465753424,0.6097560975609757,0.6212121212121213,0.6274509803921567,0.7428571428571429,0.6666666666666666,0.7017543859649122,0.68,0.564516129032258,0.603448275862069,0.603174603174603,0.5625,0.6307692307692309,0.6666666666666665,0.5396825396825397,0.791044776119403,0.6153846153846154,0.6376811594202898,0.696969696969697,0.7534246575342466,0.7619047619047619,0.6610169491525424,0.45901639344262296,0.7090909090909091,0.5457665903890159,0.7250000000000001,0.6901408450704225,0.21052631578947367,0.4444444444444444,0.03571428571428571,0.2,0.3157894736842105,0.012691914022517913,0.8133333333333335
0.4347826086956521,0.6976744186046511,0.6388888888888888,0.01641025641025641,0.027368421052631577,0.3333333333333333,0.5,0.5,0.5476190476190479,0.3170731707317074,0.7121212121212122,0.7868852459016396,0.4109589041095891,0.7560975609756098,0.7121212121212122,0.8039215686274509,0.8571428571428572,0.6944444444444444,0.7543859649122806,0.7600000000000001,0.7096774193548387,0.7241379310344827,0.7936507936507935,0.75,0.6923076923076924,0.6833333333333333,0.4444444444444444,0.5223880597014925,0.43076923076923085,0.7246376811594202,0.30303030303030304,0.6438356164383562,0.8412698412698414,0.847457627118644,0.540983606557377,0.6545454545454544,0.5457665903890159,0.5625000000000001,0.4788732394366197,0.3684210526315789,0.5555555555555555,0.08333333333333333,0.15000000000000002,0.15789473684210525,0.03459570112589559,0.72
0.6956521739130435,0.6744186046511629,0.5833333333333335,0.006666666666666666,0.004210526315789474,0.3333333333333333,0.5,0.5,0.49999999999999956,0.5365853658536586,0.7121212121212122,0.7049180327868854,0.38356164383561636,0.7560975609756098,0.6060606060606062,0.5490196078431372,0.8142857142857143,0.861111111111111,0.7719298245614035,0.7400000000000001,0.5483870967741935,0.13793103448275867,0.6349206349206349,0.5625,0.5846153846153846,0.7666666666666666,0.46031746031746035,0.5820895522388061,0.5846153846153845,0.7681159420289854,0.6818181818181817,0.684931506849315,0.7936507936507937,0.7966101694915255,0.639344262295082,0.618181818181818,0.5457665903890159,0.7125,0.704225352112676,0.6842105263157894,0.33333333333333337,0.13095238095238093,0.10000000000000003,0.4736842105263157,0.007267144319344933,0.6933333333333334
0.17391304347826086,0.6046511627906976,0.5,0.004512820512820513,0.016842105263157894,0.0,0.5,0.25,0.5714285714285716,0.5609756097560976,0.2121212121212121,0.7049180327868854,0.7397260273972603,0.5609756097560976,0.7575757575757576,0.47058823529411764,0.44285714285714284,0.7083333333333333,0.7192982456140351,0.5600000000000002,0.6451612903225805,0.7241379310344827,0.5873015873015872,0.7708333333333333,0.5538461538461538,0.8166666666666667,0.6666666666666666,0.7164179104477613,0.6615384615384616,0.7971014492753623,0.5909090909090908,0.6575342465753424,0.7142857142857144,0.47457627118644075,0.6557377049180328,0.5454545454545453,0.5457665903890159,0.7875000000000001,0.7464788732394367,0.21052631578947367,0.4444444444444444,0.11904761904761905,0.15000000000000002,0.21052631578947367,0.007574206755373593,0.8800000000000001
0.6086956521739131,0.5581395348837208,0.44444444444444464,0.0019487179487179486,0.009473684210526315,0.0,0.75,0.75,0.49999999999999956,0.46341463414634143,0.5606060606060606,0.7540983606557379,0.5342465753424657,0.4878048780487805,0.6515151515151516,0.6274509803921567,0.7142857142857142,0.6666666666666666,0.5438596491228069,0.66,0.7741935483870968,0.7931034482758621,0.8412698412698412,0.5416666666666665,0.6307692307692309,0.5666666666666667,0.6666666666666666,0.7313432835820897,0.6307692307692307,0.6666666666666667,0.5606060606060606,0.6301369863013698,0.7936507936507937,0.7118644067796611,0.6885245901639343,0.618181818181818,0.5457665903890159,0.6000000000000001,0.5633802816901408,0.47368421052631576,0.611111111111111,0.08333333333333333,0.45,0.4736842105263157,0.001535312180143296,0.5866666666666667
0.6521739130434783,0.6511627906976745,0.5555555555555558,0.005128205128205128,0.021052631578947368,0.0,0.5,0.5,0.6428571428571428,0.3414634146341464,0.5303030303030303,0.6065573770491803,0.5342465753424657,0.5121951219512195,0.6363636363636365,0.5686274509803922,0.6571428571428571,0.5416666666666666,0.6842105263157894,0.6,0.7096774193548387,0.7586206896551724,0.6666666666666665,0.6458333333333333,0.6769230769230768,0.5833333333333333,0.634920634920635,0.9253731343283582,0.6307692307692307,0.5507246376811594,0.8181818181818181,0.8219178082191779,0.6349206349206349,0.5254237288135593,0.4262295081967213,0.7454545454545455,0.5457665903890159,0.775,0.8028169014084507,0.3684210526315789,0.33333333333333337,0.07142857142857142,0.45,0.10526315789473684,0.005629477993858751,0.7866666666666666
0.3913043478260869,0.7209302325581395,0.6388888888888888,0.013846153846153847,0.05263157894736842,0.3333333333333333,0.5,0.75,0.4285714285714284,0.4878048780487805,0.696969696969697,0.8360655737704918,0.49315068493150677,0.6585365853658536,0.7272727272727273,0.7843137254901961,0.7571428571428571,0.6944444444444444,0.631578947368421,0.7600000000000001,0.8870967741935483,0.9310344827586208,0.8253968253968254,0.6666666666666665,0.7384615384615386,0.6499999999999999,0.46031746031746035,0.6417910447761195,0.5999999999999999,0.7391304347826086,0.6515151515151514,0.6164383561643835,0.7777777777777777,0.6779661016949152,0.49180327868852464,0.6727272727272727,0.0,0.4,0.38028169014084506,0.5263157894736841,0.2777777777777778,0.08333333333333333,0.4000000000000001,0.5263157894736842,0.09227970359075054,0.621112426035503
0.7391304347826086,0.6744186046511629,0.5833333333333335,0.00441025641025641,0.010526315789473684,0.3333333333333333,0.5,0.5,0.714285714285714,0.7317073170731707,0.8333333333333333,0.6557377049180328,0.5890410958904109,0.6585365853658536,0.8787878787878789,0.5882352941176471,0.8999999999999999,0.8333333333333334,0.8596491228070176,0.7800000000000001,0.08064516129032251,0.08620689655172409,0.34920634920634913,0.6458333333333333,0.5230769230769231,0.8499999999999999,0.7301587301587301,0.47761194029850745,0.7846153846153847,0.7681159420289854,0.7272727272727273,0.7123287671232876,0.6349206349206349,0.7966101694915255,0.6557377049180328,0.6545454545454544,0.5263157894736841,0.6125,0.676056338028169,0.3157894736842105,0.33333333333333337,0.047619047619047616,0.55,0.42105263157894735,0.004503582395087001,0.621112426035503
0.5217391304347827,0.6744186046511629,0.5833333333333335,0.00923076923076923,0.028421052631578948,0.0,0.5,0.25,0.7619047619047623,0.7804878048780488,0.6515151515151514,0.5573770491803278,0.5890410958904109,0.5365853658536586,0.3636363636363637,0.6274509803921567,0.8428571428571427,0.7916666666666666,0.7192982456140351,0.58,0.629032258064516,0.6379310344827587,0.3333333333333333,0.75,0.27692307692307694,0.6666666666666665,0.6031746031746031,0.6865671641791045,0.8923076923076922,0.7246376811594202,0.7575757575757576,0.7945205479452054,0.42857142857142855,0.6271186440677967,0.6065573770491803,0.5090909090909089,0.5457665903890159,0.7875000000000001,0.859154929577465,0.4210526315789474,0.611111111111111,0.05952380952380952,0.15000000000000002,0.15789473684210525,0.01647901740020471,0.8666666666666667
